Book,Line,Word,Text,Length,Foot
3,18,3,τιν,short,2
3,18,3,α,short,2
3,18,4,μῆτ,long,3
3,18,4,ιν,short,3
3,18,5,ἐν,short,3
3,18,5,ὶ,long,4
3,18,6,στήθ,long,4
3,18,6,εσσ,long,5
3,18,6,ι,short,5
3,18,7,κέκ,short,5
3,18,7,ευθ,long,6
3,18,7,ε.,long,6
3,19,1,λίσσ,long,1
3,19,1,εσθ,long,1
3,19,1,αι,long,2
3,19,2,δέ,short,2
3,19,3,μιν,short,2
3,19,4,αὐτ,long,3
3,19,4,"ός,",short,3
3,19,5,ὅπ,short,3
3,19,5,ως,long,4
3,19,6,νημ,long,4
3,19,6,ερτ,long,5
3,19,6,έ,short,5
3,19,6,α,short,5
3,19,7,εἴπ,long,6
3,19,7,ῃ·,long,6
3,20,1,ψεῦδ,long,1
3,20,1,ος,long,1
3,20,2,δ’οὐκ,long,2
3,20,3,ἐρ,short,2
3,20,3,έ,short,2
3,20,3,ει·,long,3
3,20,4,μάλ,short,3
3,20,4,α,short,3
3,20,5,γὰρ,long,4
3,20,6,πεπν,long,4
3,20,6,υμ,long,5
3,20,6,έν,short,5
3,20,6,ος,short,5
3,20,7,ἐστ,long,6
3,20,7,ί.,long,6
3,21,1,τὴν,long,1
3,21,2,δ’αὖ,long,1
3,21,3,Τηλ,long,2
3,21,3,έμ,short,2
3,21,3,αχ,short,2
3,21,3,ος,long,3
3,21,4,πεπν,long,3
3,21,4,υμ,long,4
3,21,4,έν,short,4
3,21,4,ος,short,4
3,21,5,ἀντ,long,5
3,21,5,ί,short,5
3,21,5,ον,short,5
3,21,6,ηὔδ,long,6
3,21,6,α·,long,6
3,22,1,Μέντ,long,1
3,22,1,"ορ,",long,1
3,22,2,πῶς,long,2
3,22,3,τ’ἄρ’,short,2
3,22,4,ἴ,short,2
3,22,4,ω;,long,3
3,22,5,πῶς,long,3
3,22,6,τ’ἂρ,long,4
3,22,7,προσπτ,long,4
3,22,7,ύξ,long,5
3,22,7,ομ,short,5
3,22,7,αι,short,5
3,22,8,αὐτ,long,6
3,22,8,όν;,long,6
3,23,1,οὐδ,long,1
3,23,1,έ,short,1
3,23,2,τί,short,1
3,23,3,πω,long,2
3,23,4,μύθ,long,2
3,23,4,οισ,long,3
3,23,4,ι,short,3
3,23,5,πεπ,short,3
3,23,5,είρ,long,4
3,23,5,ημ,long,4
3,23,5,αι,long,5
3,23,6,πυκ,short,5
3,23,6,ιν,short,5
3,23,6,οῖσ,long,6
3,23,6,ιν·,long,6
3,24,1,αἰδ,long,1
3,24,1,ὼς,long,1
3,24,2,δ’αὖ,long,2
3,24,3,νέ,short,2
3,24,3,ον,short,2
3,24,4,ἄνδρ,long,3
3,24,4,α,short,3
3,24,5,γερ,short,3
3,24,5,αίτ,long,4
3,24,5,ερ,short,4
3,24,5,ον,short,4
3,24,6,ἐξ,long,5
3,24,6,ερ,short,5
3,24,6,έ,short,5
3,24,6,εσθ,long,6
3,24,6,αι.,long,6
3,25,1,τὸν,long,1
3,25,2,δ’αὖτ,long,1
3,25,2,ε,long,2
3,25,3,προσ,short,2
3,25,3,έ,short,2
3,25,3,ειπ,long,3
3,25,3,ε,short,3
3,25,4,θε,short,3
3,25,4,"ά,",long,4
3,25,5,γλαυκ,long,4
3,25,5,ῶπ,long,5
3,25,5,ις,short,5
3,25,6,Ἀθ,short,5
3,25,6,ήν,long,6
3,25,6,η·,long,6
3,26,1,Τηλ,long,1
3,26,1,έμ,short,1
3,26,1,"αχ’,",short,1
3,26,2,ἄλλ,long,2
3,26,2,α,short,2
3,26,3,μὲν,short,2
3,26,4,αὐτ,long,3
3,26,4,ὸς,short,3
3,26,5,ἐν,short,3
3,26,5,ὶ,long,4
3,26,6,φρεσ,short,4
3,26,6,ὶ,short,4
3,26,7,σῇσ,long,5
3,26,7,ι,short,5
3,26,8,νο,short,5
3,26,8,ήσ,long,6
3,26,8,"εις,",long,6
3,27,1,ἄλλ,long,1
3,27,1,α,short,1
3,27,2,δὲ,short,1
3,27,3,καὶ,long,2
3,27,4,δαίμ,long,2
3,27,4,ων,long,3
3,27,5,ὑπ,short,3
3,27,5,οθ,short,3
3,27,5,ήσ,long,4
3,27,5,ετ,short,4
3,27,5,αι·,short,4
3,27,6,οὐ,long,5
3,27,7,γὰρ,short,5
3,27,8,ὀ,short,5
3,27,8,ί,long,6
3,27,8,ω,long,6
3,28,1,οὔ,long,1
3,28,2,σε,short,1
3,28,3,θε,short,1
3,28,3,ῶν,long,2
3,28,4,ἀ,short,2
3,28,4,έκ,short,2
3,28,4,ητ,long,3
3,28,4,ι,short,3
3,28,5,γεν,short,3
3,28,5,έσθ,long,4
3,28,5,αι,long,4
3,28,6,τε,long,5
3,28,7,τραφ,short,5
3,28,7,έμ,short,5
3,28,7,εν,long,6
3,28,8,τε.,long,6
3,29,1,ὣς,long,1
3,29,2,ἄρ,short,1
3,29,2,α,short,1
3,29,3,φων,long,2
3,29,3,ήσ,long,2
3,29,3,ασ’,long,3
3,29,4,ἡγ,long,3
3,29,4,ήσ,long,4
3,29,4,ατ,short,4
3,29,4,ο,short,4
3,29,5,Παλλ,long,5
3,29,5,ὰς,short,5
3,29,6,Ἀθ,short,5
3,29,6,ήν,long,6
3,29,6,η,long,6
3,30,1,καρπ,long,1
3,30,1,αλ,short,1
3,30,1,ίμ,short,1
3,30,1,ως·,long,2
3,30,2,ὁ,short,2
3,30,3,δ’ἔπ,short,2
3,30,3,ειτ,long,3
3,30,3,α,short,3
3,30,4,μετ’,short,3
3,30,5,ἴχν,long,4
3,30,5,ι,short,4
3,30,5,α,short,4
3,30,6,βαῖν,long,5
3,30,6,ε,short,5
3,30,7,θε,short,5
3,30,7,οῖ,long,6
3,30,7,ο.,long,6
3,31,1,ἷξ,long,1
3,31,1,ον,long,1
3,31,2,δ’ἐς,long,2
3,31,3,Πυλ,short,2
3,31,3,ί,short,2
3,31,3,ων,long,3
3,31,4,ἀνδρ,long,3
3,31,4,ῶν,long,4
3,31,5,ἄγ,short,4
3,31,5,υρ,short,4
3,31,5,ίν,long,5
3,31,6,τε,short,5
3,31,7,καὶ,short,5
3,31,8,ἕδρ,long,6
3,31,8,"ας,",long,6
3,32,1,ἔνθ’,long,1
3,32,2,ἄρ,short,1
3,32,2,α,short,1
3,32,3,Νέστ,long,2
3,32,3,ωρ,long,2
3,32,4,ἧστ,long,3
3,32,4,ο,short,3
3,32,5,σὺν,short,3
3,32,6,υἱ,long,4
3,32,6,άσ,short,4
3,32,6,"ιν,",short,4
3,32,7,ἀμφ,long,5
3,32,7,ὶ,short,5
3,32,8,δ’ἑτ,short,5
3,32,8,αῖρ,long,6
3,32,8,οι,long,6
3,33,1,δαῖτ’,long,1
3,33,2,ἐντ,long,1
3,33,2,υν,long,2
3,33,2,όμ,short,2
3,33,2,εν,short,2
3,33,2,οι,long,3
3,33,3,κρέ,short,3
3,33,3,α,short,3
3,33,4,τ’ὤπτ,long,4
3,33,4,ων,long,4
3,33,5,ἄλλ,long,5
3,33,5,α,short,5
3,33,6,τ’ἔπ,short,5
3,33,6,ειρ,long,6
3,33,6,ον.,long,6
3,34,1,οἱ,long,1
3,34,2,δ’ὡς,long,1
3,34,3,οὖν,long,2
3,34,4,ξείν,long,2
3,34,4,ους,long,3
3,34,5,ἴδ,short,3
3,34,5,"ον,",short,3
3,34,6,ἁθρ,long,4
3,34,6,ό,short,4
3,34,6,οι,short,4
3,34,7,ἦλθ,long,5
3,34,7,ον,short,5
3,34,8,ἅπ,short,5
3,34,8,αντ,long,6
3,34,8,"ες,",long,6
3,35,1,χερσ,long,1
3,35,1,ίν,long,1
3,35,2,τ’ἠσπ,long,2
3,35,2,άζ,long,2
3,35,2,οντ,long,3
3,35,2,ο,short,3
3,35,3,καὶ,short,3
3,35,4,ἑδρ,long,4
3,35,4,ι,short,4
3,35,4,ά,short,4
3,35,4,ασθ,long,5
3,35,4,αι,short,5
3,35,5,ἄν,short,5
3,35,5,ωγ,long,6
3,35,5,ον.,long,6
3,36,1,πρῶτ,long,1
3,36,1,ος,long,1
3,36,2,Νεστ,long,2
3,36,2,ορ,short,2
3,36,2,ίδ,short,2
3,36,2,ης,long,3
3,36,3,Πεισ,long,3
3,36,3,ίστρ,long,4
3,36,3,ατ,short,4
3,36,3,ος,short,4
3,36,4,ἐγγ,long,5
3,36,4,ύθ,short,5
3,36,4,εν,short,5
3,36,5,ἐλθ,long,6
3,36,5,ὼν,long,6
3,37,1,ἀμφ,long,1
3,37,1,οτ,short,1
3,37,1,έρ,short,1
3,37,1,ων,long,2
3,37,2,ἕλ,short,2
3,37,2,ε,short,2
3,37,3,χεῖρ,long,3
3,37,3,α,short,3
3,37,4,καὶ,short,3
3,37,5,ἵδρ,long,4
3,37,5,υσ,long,4
3,37,5,εν,long,5
3,37,6,παρ,short,5
3,37,6,ὰ,short,5
3,37,7,δαιτ,long,6
3,37,7,ὶ,long,6
3,38,1,κώ,long,1
3,38,1,εσ,short,1
3,38,1,ιν,short,1
3,38,2,ἐν,long,2
3,38,3,μαλ,short,2
3,38,3,ακ,short,2
3,38,3,οῖσ,long,3
3,38,3,ιν,short,3
3,38,4,ἐπ,short,3
3,38,4,ὶ,long,4
3,38,5,ψαμ,short,4
3,38,5,άθ,short,4
3,38,5,οις,long,5
3,38,6,ἁλ,short,5
3,38,6,ί,short,5
3,38,6,ῃσ,long,6
3,38,6,ιν,long,6
3,39,1,πάρ,long,1
3,39,2,τε,short,1
3,39,3,κασ,short,1
3,39,3,ιγν,long,2
3,39,3,ήτ,long,2
3,39,3,ῳ,long,3
3,39,4,Θρασ,short,3
3,39,4,υμ,short,3
3,39,4,ήδ,long,4
3,39,4,ε,short,4
3,39,4,ϊ,short,4
3,39,5,καὶ,long,5
3,39,6,πατ,short,5
3,39,6,έρ,short,5
3,39,6,ι,long,6
3,39,7,ᾧ·,long,6
3,40,1,δῶκ,long,1
3,40,1,ε,short,1
3,40,2,δ’ἄρ,short,1
3,40,2,α,long,2
3,40,3,σπλάγχν,long,2
3,40,3,ων,long,3
3,40,4,μοίρ,long,3
3,40,4,"ας,",long,4
3,40,5,ἐν,long,4
3,40,6,δ’οἶν,long,5
3,40,6,ον,short,5
3,40,7,ἔχ,short,5
3,40,7,ευ,long,6
3,40,7,εν,long,6
3,41,1,χρυσ,long,1
3,41,1,εί,long,1
3,41,1,ῳ,long,2
3,41,2,δέπ,short,2
3,41,2,α,short,2
3,41,2,ϊ·,long,3
3,41,3,δειδ,long,3
3,41,3,ισκ,long,4
3,41,3,όμ,short,4
3,41,3,εν,short,4
3,41,3,ος,long,5
3,41,4,δὲ,short,5
3,41,5,προσ,short,5
3,41,5,ηύδ,long,6
3,41,5,α,long,6
3,42,1,Παλλ,long,1
3,42,1,άδ’,short,1
3,42,2,Ἀθ,short,1
3,42,2,ην,long,2
3,42,2,αί,long,2
3,42,2,ην,long,3
3,42,3,κούρ,long,3
3,42,3,ην,long,4
3,42,4,Δι,short,4
3,42,4,ὸς,short,4
3,42,5,αἰγ,long,5
3,42,5,ι,short,5
3,42,5,όχ,short,5
3,42,5,οι,long,6
3,42,5,ο·,long,6
3,43,1,εὔχ,long,1
3,43,1,ε,short,1
3,43,1,ο,short,1
3,43,2,"νῦν,",long,2
3,43,3,ὦ,long,2
3,43,4,ξεῖν,long,3
3,43,4,"ε,",short,3
3,43,5,Ποσ,short,3
3,43,5,ειδ,long,4
3,43,5,ά,long,4
3,43,5,ων,long,5
3,43,5,ι,short,5
3,43,6,ἄν,short,5
3,43,6,ακτ,long,6
3,43,6,ι·,long,6
3,44,1,τοῦ,long,1
3,44,2,γὰρ,long,1
3,44,3,καὶ,long,2
3,44,4,δαίτ,long,2
3,44,4,ης,long,3
3,44,5,ἠντ,long,3
3,44,5,ήσ,long,4
3,44,5,ατ,short,4
3,44,5,ε,short,4
3,44,6,δεῦρ,long,5
3,44,6,ο,short,5
3,44,7,μολ,short,5
3,44,7,όντ,long,6
3,44,7,ες.,long,6
3,45,1,αὐτ,long,1
3,45,1,ὰρ,short,1
3,45,2,ἐπ,short,1
3,45,2,ὴν,long,2
3,45,3,σπείσ,long,2
3,45,3,ῃς,long,3
3,45,4,τε,short,3
3,45,5,καὶ,short,3
3,45,6,εὔξ,long,4
3,45,6,ε,short,4
3,45,6,"αι,",short,4
3,45,7,ἣ,long,5
3,45,8,θέμ,short,5
3,45,8,ις,short,5
3,45,9,ἐστ,long,6
3,45,9,"ί,",long,6
3,46,1,δὸς,long,1
3,46,2,καὶ,long,1
3,46,3,τούτ,long,2
3,46,3,ῳ,short,2
3,46,4,ἔπ,short,2
3,46,4,ειτ,long,3
3,46,4,α,short,3
3,46,5,δέπ,short,3
3,46,5,ας,long,4
3,46,6,μελ,short,4
3,46,6,ι,short,4
3,46,6,ηδ,long,5
3,46,6,έ,short,5
3,46,6,ος,short,5
3,46,7,οἴν,long,6
3,46,7,ου,long,6
3,47,1,σπεῖσ,long,1
3,47,1,"αι,",short,1
3,47,2,ἐπ,short,1
3,47,2,εὶ,long,2
3,47,3,καὶ,long,2
3,47,4,τοῦτ,long,3
3,47,4,ον,short,3
3,47,5,ὀ,short,3
3,47,5,ί,long,4
3,47,5,ομ,short,4
3,47,5,αι,short,4
3,47,6,ἀθ,long,5
3,47,6,αν,short,5
3,47,6,άτ,short,5
3,47,6,οισ,long,6
3,47,6,ιν,long,6
3,48,1,εὔχ,long,1
3,48,1,εσθ,long,1
3,48,1,αι·,long,2
3,48,2,πάντ,long,2
3,48,2,ες,long,3
3,48,3,δὲ,short,3
3,48,4,θε,short,3
3,48,4,ῶν,long,4
3,48,5,χατ,short,4
3,48,5,έ,short,4
3,48,5,ουσ’,long,5
3,48,6,ἄνθρ,long,5
3,48,6,ωπ,long,6
3,48,6,οι.,long,6
3,49,1,ἀλλ,long,1
3,49,1,ὰ,short,1
3,49,2,νε,short,1
3,49,2,ώτ,long,2
3,49,2,ερ,short,2
3,49,2,ός,short,2
3,49,3,ἐστ,long,3
3,49,3,"ιν,",short,3
3,49,4,ὁμ,short,3
3,49,4,ηλ,long,4
3,49,4,ικ,short,4
3,49,4,ί,short,4
3,49,4,η,long,5
3,49,5,δ’ἐμ,short,5
3,49,5,οὶ,short,5
3,49,6,αὐτ,long,6
3,49,6,ῷ·,long,6
3,50,1,τοὔν,long,1
3,50,1,εκ,short,1
3,50,1,α,short,1
3,50,2,σοὶ,long,2
3,50,3,προτ,short,2
3,50,3,έρ,short,2
3,50,3,ῳ,long,3
3,50,4,δώσ,long,3
3,50,4,ω,long,4
3,50,5,χρύσ,long,4
3,50,5,ει,long,5
3,50,5,ον,short,5
3,50,6,ἄλ,short,5
3,50,6,εισ,long,6
3,50,6,ον.,long,6
3,51,1,ὣς,long,1
3,51,2,εἰπ,long,1
3,51,2,ὼν,long,2
3,51,3,ἐν,long,2
3,51,4,χειρ,long,3
3,51,4,ὶ,short,3
3,51,5,τίθ,short,3
3,51,5,ει,long,4
3,51,6,δέπ,short,4
3,51,6,ας,short,4
3,51,7,ἡδ,long,5
3,51,7,έ,short,5
3,51,7,ος,short,5
3,51,8,οἴν,long,6
3,51,8,ου·,long,6
3,52,1,χαῖρ,long,1
3,52,1,ε,short,1
3,52,2,δ’Ἀθ,short,1
3,52,2,ην,long,2
3,52,2,αί,long,2
3,52,2,η,long,3
3,52,3,πεπν,long,3
3,52,3,υμ,long,4
3,52,3,έν,short,4
3,52,3,ῳ,short,4
3,52,4,ἀνδρ,long,5
3,52,4,ὶ,short,5
3,52,5,δικ,short,5
3,52,5,αί,long,6
3,52,5,"ῳ,",long,6
3,53,1,οὕν,long,1
3,53,1,εκ,short,1
3,53,1,α,short,1
3,53,2,οἷ,long,2
3,53,3,προτ,short,2
3,53,3,έρ,short,2
3,53,3,ῃ,long,3
3,53,4,δῶκ,long,3
3,53,4,ε,long,4
3,53,5,χρύσ,long,4
3,53,5,ει,long,5
3,53,5,ον,short,5
3,53,6,ἄλ,short,5
3,53,6,εισ,long,6
3,53,6,ον·,long,6
3,54,1,αὐτ,long,1
3,54,1,ίκ,short,1
3,54,1,α,short,1
3,54,2,δ’εὔχ,long,2
3,54,2,ετ,short,2
3,54,2,ο,short,2
3,54,3,πολλ,long,3
3,54,3,ὰ,short,3
3,54,4,Ποσ,short,3
3,54,4,ειδ,long,4
3,54,4,ά,long,4
3,54,4,ων,long,5
3,54,4,ι,short,5
3,54,5,ἄν,short,5
3,54,5,ακτ,long,6
3,54,5,ι·,long,6
3,55,1,κλῦθ,long,1
3,55,1,"ι,",short,1
3,55,2,Ποσ,short,1
3,55,2,είδ,long,2
3,55,2,α,long,2
3,55,2,ον,long,3
3,55,3,γαι,long,3
3,55,3,ή,long,4
3,55,3,οχ,short,4
3,55,3,"ε,",short,4
3,55,4,μηδ,long,5
3,55,4,ὲ,short,5
3,55,5,μεγ,short,5
3,55,5,ήρ,long,6
3,55,5,ῃς,long,6
3,56,1,ἡμ,long,1
3,56,1,ῖν,long,1
3,56,2,εὐχ,long,2
3,56,2,ομ,short,2
3,56,2,έν,short,2
3,56,2,οισ,long,3
3,56,2,ι,short,3
3,56,3,τελ,short,3
3,56,3,ευτ,long,4
3,56,3,ῆσ,long,4
3,56,3,αι,long,5
3,56,4,τάδ,short,5
3,56,4,ε,short,5
3,56,5,ἔργ,long,6
3,56,5,α.,long,6
3,57,1,Νέστ,long,1
3,57,1,ορ,short,1
3,57,1,ι,short,1
3,57,2,μὲν,long,2
3,57,3,πρώτ,long,2
3,57,3,ιστ,long,3
3,57,3,α,short,3
3,57,4,καὶ,short,3
3,57,5,υἱ,long,4
3,57,5,άσ,short,4
3,57,5,ι,short,4
3,57,6,κῦδ,long,5
3,57,6,ος,short,5
3,57,7,ὄπ,short,5
3,57,7,αζ,long,6
3,57,7,"ε,",long,6
3,58,1,αὐτ,long,1
3,58,1,ὰρ,short,1
3,58,2,ἔπ,short,1
3,58,2,ειτ’,long,2
3,58,3,ἄλλ,long,2
3,58,3,οισ,long,3
3,58,3,ι,short,3
3,58,4,δίδ,short,3
3,58,4,ου,long,4
3,58,5,χαρ,short,4
3,58,5,ί,short,4
3,58,5,εσσ,long,5
3,58,5,αν,short,5
3,58,6,ἀμ,short,5
3,58,6,οιβ,long,6
3,58,6,ὴν,long,6
3,59,1,σύμπ,long,1
3,59,1,ασ,long,1
3,59,1,ιν,long,2
3,59,2,Πυλ,short,2
3,59,2,ί,short,2
3,59,2,οισ,long,3
3,59,2,ιν,short,3
3,59,3,ἀγ,short,3
3,59,3,ακλ,long,4
3,59,3,ειτ,long,4
3,59,3,ῆς,long,5
3,59,4,ἑκ,short,5
3,59,4,ατ,short,5
3,59,4,όμβ,long,6
3,59,4,ης.,long,6
3,60,1,δὸς,long,1
3,60,2,δ’ἔτ,short,1
3,60,2,ι,short,1
3,60,3,Τηλ,long,2
3,60,3,έμ,short,2
3,60,3,αχ,short,2
3,60,3,ον,long,3
3,60,4,καὶ,short,3
3,60,5,ἐμ,short,3
3,60,5,ὲ,long,4
3,60,6,πρήξ,long,4
3,60,6,αντ,long,5
3,60,6,α,short,5
3,60,7,νέ,short,5
3,60,7,εσθ,long,6
3,60,7,"αι,",long,6
3,61,1,οὕν,long,1
3,61,1,εκ,short,1
3,61,1,α,short,1
3,61,2,δεῦρ’,long,2
3,61,3,ἱκ,short,2
3,61,3,όμ,short,2
3,61,3,εσθ,long,3
3,61,3,α,short,3
3,61,4,θο,short,3
3,61,4,ῇ,long,4
3,61,5,σὺν,long,4
3,61,6,νη,long,5
3,61,6,ὶ,short,5
3,61,7,μελ,short,5
3,61,7,αίν,long,6
3,61,7,ῃ.,long,6
3,62,1,ὣς,long,1
3,62,2,ἄρ’,short,1
3,62,3,ἔπ,short,1
3,62,3,ειτ’,long,2
3,62,4,ἠρ,long,2
3,62,4,ᾶτ,long,3
3,62,4,ο,short,3
3,62,5,καὶ,short,3
3,62,6,αὐτ,long,4
3,62,6,ὴ,long,4
3,62,7,πάντ,long,5
3,62,7,α,short,5
3,62,8,τελ,short,5
3,62,8,εύτ,long,6
3,62,8,α.,long,6
3,63,1,δῶκ,long,1
3,63,1,ε,short,1
3,63,2,δὲ,short,1
3,63,3,Τηλ,long,2
3,63,3,εμ,short,2
3,63,3,άχ,short,2
3,63,3,ῳ,long,3
3,63,4,καλ,long,3
3,63,4,ὸν,long,4
3,63,5,δέπ,short,4
3,63,5,ας,short,4
3,63,6,ἀμφ,long,5
3,63,6,ικ,short,5
3,63,6,ύπ,short,5
3,63,6,ελλ,long,6
3,63,6,ον·,long,6
3,64,1,ὣς,long,1
3,64,2,δ’αὔτ,long,1
3,64,2,ως,long,2
3,64,3,ἠρ,long,2
3,64,3,ᾶτ,long,3
3,64,3,ο,short,3
3,64,4,Ὀδ,short,3
3,64,4,υσσ,long,4
3,64,4,ῆ,long,4
3,64,4,ος,long,5
3,64,5,φίλ,short,5
3,64,5,ος,short,5
3,64,6,υἱ,long,6
3,64,6,ός.,long,6
3,65,1,οἱ,long,1
3,65,2,δ’ἐπ,short,1
3,65,2,εί,short,1
3,65,3,ὤπτ,long,2
3,65,3,ησ,long,2
3,65,3,αν,long,3
3,65,4,κρέ’,short,3
3,65,5,ὑπ,short,3
3,65,5,έρτ,long,4
3,65,5,ερ,short,4
3,65,5,α,short,4
3,65,6,καὶ,long,5
3,65,7,ἐρ,short,5
3,65,7,ύσ,short,5
3,65,7,αντ,long,6
3,65,7,"ο,",long,6
3,66,1,μοίρ,long,1
3,66,1,ας,long,1
3,66,2,δασσ,long,2
3,66,2,άμ,short,2
3,66,2,εν,short,2
3,66,2,οι,long,3
3,66,3,δαίν,long,3
3,66,3,υντ’,long,4
3,66,4,ἐρ,short,4
3,66,4,ικ,short,4
3,66,4,υδ,long,5
3,66,4,έ,short,5
3,66,4,α,short,5
3,66,5,δαῖτ,long,6
3,66,5,α.,long,6
3,67,1,αὐτ,long,1
3,67,1,ὰρ,short,1
3,67,2,ἐπ,short,1
3,67,2,εὶ,long,2
3,67,3,πόσ,short,2
3,67,3,ι,short,2
3,67,3,ος,long,3
3,67,4,καὶ,short,3
3,67,5,ἐδ,short,3
3,67,5,ητ,long,4
3,67,5,ύ,short,4
3,67,5,ος,short,4
3,67,6,ἐξ,long,5
3,67,7,ἔρ,short,5
3,67,7,ον,short,5
3,67,8,ἕντ,long,6
3,67,8,"ο,",long,6
3,68,1,τοῖς,long,1
3,68,2,ἄρ,short,1
3,68,2,α,short,1
3,68,3,μύθ,long,2
3,68,3,ων,long,2
3,68,4,ἦρχ,long,3
3,68,4,ε,short,3
3,68,5,Γερ,short,3
3,68,5,ήν,long,4
3,68,5,ι,short,4
3,68,5,ος,short,4
3,68,6,ἱππ,long,5
3,68,6,ότ,short,5
3,68,6,α,short,5
3,68,7,Νέστ,long,6
3,68,7,ωρ·,long,6
3,69,1,νῦν,long,1
3,69,2,δὴ,long,1
3,69,3,κάλλ,long,2
3,69,3,ί,short,2
3,69,3,ον,short,2
3,69,4,ἐστ,long,3
3,69,4,ι,short,3
3,69,5,μετ,short,3
3,69,5,αλλ,long,4
3,69,5,ῆσ,long,4
3,69,5,αι,long,5
3,69,6,καὶ,short,5
3,69,7,ἐρ,short,5
3,69,7,έσθ,long,6
3,69,7,αι,long,6
3,70,1,ξείν,long,1
3,70,1,"ους,",long,1
3,70,2,οἱ,long,2
3,70,3,τιν,short,2
3,70,3,ές,short,2
3,70,4,εἰσ,long,3
3,70,4,"ιν,",short,3
3,70,5,ἐπ,short,3
3,70,5,εὶ,long,4
3,70,6,τάρπ,long,4
3,70,6,ησ,long,5
3,70,6,αν,short,5
3,70,7,ἐδ,short,5
3,70,7,ωδ,long,6
3,70,7,ῆς.,long,6
3,71,1,ὦ,long,1
3,71,2,ξεῖν,long,1
3,71,2,"οι,",long,2
3,71,3,τίν,short,2
3,71,3,ες,short,2
3,71,4,ἐστ,long,3
3,71,4,έ;,short,3
3,71,5,πόθ,short,3
3,71,5,εν,long,4
3,71,6,πλεῖθ’,long,4
3,71,7,ὑγρ,long,5
3,71,7,ὰ,short,5
3,71,8,κέλ,short,5
3,71,8,ευθ,long,6
3,71,8,α;,long,6
3,72,1,ἤ,long,1
3,72,2,τι,short,1
3,72,3,κατ,short,1
3,72,3,ά,long,2
3,72,4,πρῆξ,long,2
3,72,4,ιν,long,3
3,72,5,ἦ,long,3
3,72,6,μαψ,long,4
3,72,6,ιδ,short,4
3,72,6,ί,short,4
3,72,6,ως,long,5
3,72,7,ἀλ,short,5
3,72,7,άλ,short,5
3,72,7,ησθ,long,6
3,72,7,ε,long,6
3,73,1,οἷ,long,1
3,73,1,ά,short,1
3,73,2,τε,short,1
3,73,3,λη,long,2
3,73,3,ιστ,long,2
3,73,3,ῆρ,long,3
3,73,3,ες,short,3
3,73,4,ὑπ,short,3
3,73,4,εὶρ,long,4
3,73,5,ἅλ,short,4
3,73,5,"α,",short,4
3,73,6,τοί,long,5
3,73,7,τ’ἀλ,short,5
3,73,7,ό,short,5
3,73,7,ωντ,long,6
3,73,7,αι,long,6
3,74,1,ψυχ,long,1
3,74,1,ὰς,long,1
3,74,2,παρθ,long,2
3,74,2,έμ,short,2
3,74,2,εν,short,2
3,74,2,οι,long,3
3,74,3,κακ,short,3
3,74,3,ὸν,short,3
3,74,4,ἀλλ,long,4
3,74,4,οδ,short,4
3,74,4,απ,short,4
3,74,4,οῖσ,long,5
3,74,4,ι,short,5
3,74,5,πέρ,short,5
3,74,5,οντ,long,6
3,74,5,ες;,long,6
3,75,1,τὸν,long,1
3,75,2,δ’αὖ,long,1
3,75,3,Τηλ,long,2
3,75,3,έμ,short,2
3,75,3,αχ,short,2
3,75,3,ος,long,3
3,75,4,πεπν,long,3
3,75,4,υμ,long,4
3,75,4,έν,short,4
3,75,4,ος,short,4
3,75,5,ἀντ,long,5
3,75,5,ί,short,5
3,75,5,ον,short,5
3,75,6,ηὔδ,long,6
3,75,6,α,long,6
3,76,1,θαρσ,long,1
3,76,1,ήσ,long,1
3,76,1,ας·,long,2
3,76,2,αὐτ,long,2
3,76,2,ὴ,long,3
3,76,3,γὰρ,short,3
3,76,4,ἐν,short,3
3,76,4,ὶ,long,4
3,76,5,φρεσ,short,4
3,76,5,ὶ,short,4
3,76,6,θάρσ,long,5
3,76,6,ος,short,5
3,76,7,Ἀθ,short,5
3,76,7,ήν,long,6
3,76,7,η,long,6
3,77,1,"θῆχ’,",long,1
3,77,2,ἵν,short,1
3,77,2,α,short,1
3,77,3,μιν,long,2
3,77,4,περ,short,2
3,77,4,ὶ,short,2
3,77,5,πατρ,long,3
3,77,5,ὸς,short,3
3,77,6,ἀπ,short,3
3,77,6,οιχ,long,4
3,77,6,ομ,short,4
3,77,6,έν,short,4
3,77,6,οι,long,5
3,77,6,ο,short,5
3,77,7,ἔρ,short,5
3,77,7,οιτ,long,6
3,77,7,ο,long,6
3,78,1,ἠδ’,long,1
3,78,2,ἵν,short,1
3,78,2,α,short,1
3,78,3,μιν,long,2
3,78,4,κλέ,short,2
3,78,4,ος,short,2
3,78,5,ἐσθλ,long,3
3,78,5,ὸν,short,3
3,78,6,ἐν,short,3
3,78,7,ἀνθρ,long,4
3,78,7,ώπ,long,4
3,78,7,οισ,long,5
3,78,7,ιν,short,5
3,78,8,ἔχ,short,5
3,78,8,ῃσ,long,6
3,78,8,ιν·,long,6
3,79,1,ὦ,long,1
3,79,2,Νέστ,long,1
3,79,2,ορ,long,2
3,79,3,Νηλ,long,2
3,79,3,η,long,3
3,79,3,ϊ,short,3
3,79,3,άδ,short,3
3,79,3,"η,",long,4
3,79,4,μέγ,short,4
3,79,4,α,short,4
3,79,5,κῦδ,long,5
3,79,5,ος,short,5
3,79,6,Ἀχ,short,5
3,79,6,αι,long,6
